time(ms), aX , aY, aZ, , gX, gY, GZ, mX, mY, mZ, q0, q1, q2, q3
25497,0.0527,-0.0444,0.8860,10.7880,-3.9673,-1.8234,-404.2100,-33.1100,-272.9800,0.521832,-0.055944,-0.034881,-0.850497
25507,0.0393,-0.0421,0.8868,7.2403,-2.5177,-0.7401,-404.2100,-33.1100,-272.9800,0.525465,-0.055444,-0.034427,-0.848309
25519,0.0104,-0.0573,0.8751,5.5847,-4.3640,-2.2430,-404.2100,-33.1100,-272.9800,0.529047,-0.054421,-0.032618,-0.846217
25528,0.0244,-0.0502,0.8789,5.9967,-7.1030,-5.8823,-404.2100,-33.1100,-272.9800,0.531627,-0.054098,-0.031886,-0.844647
25539,0.0175,-0.0435,0.8943,4.2496,-8.1100,-9.2545,-404.2100,-33.1100,-272.9800,0.534294,-0.053429,-0.031094,-0.843036
25551,0.0334,-0.0331,0.8787,1.2512,-7.2784,-14.1525,-401.2900,-39.6800,-270.7900,0.536534,-0.053099,-0.030670,-0.841648
25559,0.0485,-0.0256,0.8859,0.5035,-6.7139,-14.3509,-401.2900,-39.6800,-270.7900,0.538154,-0.053151,-0.030817,-0.840604
25570,0.0195,-0.0239,0.8606,-0.7401,-4.9896,-16.0828,-401.2900,-39.6800,-270.7900,0.539877,-0.052055,-0.030159,-0.839591
25580,0.0468,-0.0012,0.8158,1.3046,-1.6251,-15.5258,-401.2900,-39.6800,-270.7900,0.541544,-0.051247,-0.031097,-0.838533
25591,0.0701,0.0076,0.8091,2.8534,4.2648,-12.2528,-401.2900,-39.6800,-270.7900,0.543292,-0.050682,-0.032667,-0.837376
25601,0.0931,0.0112,0.8356,3.8071,8.3694,-8.9264,-401.2900,-39.6800,-270.7900,0.545082,-0.050449,-0.034465,-0.836154
25612,0.1074,-0.0100,0.8458,3.4714,9.7504,-7.4921,-401.2900,-45.5200,-268.6000,0.546834,-0.050953,-0.035465,-0.834936
25622,0.1140,-0.0067,0.8605,4.4479,8.9951,-7.4844,-402.0200,-45.5200,-268.6000,0.548382,-0.051429,-0.036603,-0.833842
25632,0.1030,-0.0002,0.8761,5.3635,7.2403,-8.0872,-402.0200,-45.5200,-268.6000,0.549975,-0.051411,-0.037818,-0.832739
25643,0.1002,0.0127,0.8763,6.2790,4.6921,-8.9264,-402.0200,-45.5200,-268.6000,0.551449,-0.051120,-0.039515,-0.831703
25653,0.0907,0.0354,0.8716,6.2180,4.1656,-7.7209,-402.0200,-45.5200,-268.6000,0.552866,-0.050072,-0.041587,-0.830724
25663,0.0784,0.0436,0.8370,7.3090,5.3635,-5.4321,-402.0200,-45.5200,-268.6000,0.554417,-0.048396,-0.043653,-0.829683
25675,0.0560,0.0381,0.8191,11.3525,7.4158,-3.2654,-402.0200,-45.5200,-268.6000,0.556385,-0.045520,-0.045268,-0.828441
25684,0.0306,0.0303,0.8441,16.0141,10.0250,-3.2883,-398.3700,-52.8200,-266.4100,0.557767,-0.042342,-0.045659,-0.827658
25694,0.0444,0.0146,0.8879,18.5699,11.6882,-4.2877,-398.3700,-52.8200,-266.4100,0.559351,-0.039410,-0.045862,-0.826723
25706,0.0626,-0.0244,0.9320,17.1661,14.1373,-4.1580,-398.3700,-52.8200,-266.4100,0.561180,-0.037747,-0.044772,-0.825619
25715,0.0540,-0.0360,0.9502,14.5264,13.7100,-4.7989,-398.3700,-52.8200,-266.4100,0.562514,-0.036634,-0.043381,-0.824836
25725,0.0516,-0.0417,0.9515,11.2534,11.6501,-6.7596,-398.3700,-52.8200,-266.4100,0.563850,-0.035794,-0.041545,-0.824054
25736,0.0629,-0.0190,0.9230,8.0719,11.2228,-7.7362,-398.3700,-52.8200,-266.4100,0.565112,-0.035152,-0.040506,-0.823269
25746,0.0439,-0.0054,0.9078,5.5771,11.1237,-7.7515,-394.7200,-60.8500,-259.1100,0.566077,-0.033737,-0.039321,-0.822722
25757,0.0221,0.0182,0.9065,3.6469,9.9640,-8.0338,-394.7200,-60.8500,-259.1100,0.566984,-0.031383,-0.038387,-0.822235
25767,0.0144,0.0336,0.8572,2.2659,7.1259,-9.8572,-394.7200,-60.8500,-259.1100,0.567682,-0.028955,-0.037975,-0.821861
25777,0.0410,0.0469,0.8185,4.0665,7.0343,-11.7264,-394.7200,-60.8500,-259.1100,0.568195,-0.027213,-0.038853,-0.821525
25787,0.0476,0.0625,0.8262,8.1558,11.0779,-10.1395,-394.7200,-60.8500,-259.1100,0.568786,-0.024931,-0.040388,-0.821115
25798,0.0508,0.0591,0.8293,11.4517,16.8076,-6.0730,-394.7200,-60.8500,-259.1100,0.569718,-0.022370,-0.041727,-0.820476
25808,0.0222,0.0366,0.8512,14.7476,22.5525,-1.7776,-394.7200,-60.8500,-259.1100,0.571085,-0.018915,-0.041446,-0.819626
25819,0.0061,0.0306,0.8800,17.5095,25.6348,-0.7019,-388.8800,-73.2600,-255.4600,0.572192,-0.014781,-0.040431,-0.818989
25829,0.0211,0.0317,0.9187,18.4860,25.9933,-1.9226,-388.8800,-73.2600,-255.4600,0.573184,-0.011447,-0.039860,-0.818377
25840,0.0354,0.0422,0.9318,18.3945,22.3007,-2.7161,-388.8800,-73.2600,-255.4600,0.574125,-0.008709,-0.040083,-0.817739
25850,0.0492,0.0482,0.9515,18.9972,18.6157,-2.6474,-388.8800,-73.2600,-255.4600,0.575019,-0.006716,-0.040912,-0.817089
25860,0.0637,0.0608,0.9767,18.7225,15.1978,-1.0910,-388.8800,-73.2600,-255.4600,0.575985,-0.005227,-0.042400,-0.816343
25871,0.0387,0.0554,0.9684,18.1732,12.2299,0.5722,-388.8800,-73.2600,-255.4600,0.577056,-0.003506,-0.043275,-0.815550
25881,-0.0042,0.0543,0.9590,18.0588,10.8337,0.3510,-380.1200,-84.2100,-244.5100,0.577744,-0.000756,-0.043147,-0.815076
25891,-0.0416,0.0632,0.9437,18.2190,11.1618,-1.4725,-380.1200,-84.2100,-244.5100,0.578251,0.002999,-0.042629,-0.814739
25902,-0.0507,0.0713,0.9355,17.8528,12.1384,-3.5477,-380.1200,-84.2100,-244.5100,0.578596,0.006960,-0.042129,-0.814496
25912,-0.0314,0.0568,0.9572,17.7536,13.5040,-4.5166,-380.1200,-84.2100,-244.5100,0.578959,0.010077,-0.041477,-0.814239
25923,-0.0238,0.0330,1.0094,16.5405,14.6713,-5.7373,-380.1200,-84.2100,-244.5100,0.579283,0.012229,-0.040226,-0.814041
25933,-0.0085,0.0127,1.0757,12.2833,15.6174,-7.0267,-380.1200,-84.2100,-244.5100,0.579573,0.013354,-0.038425,-0.813904
25944,0.0066,-0.0118,1.1246,4.8599,15.5716,-6.8436,-371.3600,-101.7300,-229.1800,0.579472,0.013613,-0.035925,-0.814086
25954,0.0150,-0.0679,1.0555,-4.0665,15.0909,-6.3171,-371.3600,-101.7300,-229.1800,0.579446,0.012485,-0.032106,-0.814282
25964,-0.1632,-0.0669,1.1111,9.4833,20.7062,-3.3646,-371.3600,-101.7300,-229.1800,0.579508,0.015736,-0.027524,-0.814350
25975,-0.0603,0.0841,1.1533,-13.4888,2.3270,-18.2190,-371.3600,-101.7300,-229.1800,0.578551,0.016555,-0.025907,-0.815067
25986,0.0101,0.0616,0.9274,-1.7853,6.0120,-11.5814,-371.3600,-101.7300,-229.1800,0.578171,0.016617,-0.025984,-0.815332
25996,0.0143,0.0951,0.9463,5.1422,8.5220,-8.7585,-371.3600,-101.7300,-229.1800,0.577980,0.017668,-0.027259,-0.815404
26006,-0.0281,0.0887,0.9178,3.7766,7.8964,-7.9498,-371.3600,-101.7300,-229.1800,0.577824,0.019499,-0.027581,-0.815462
26017,-0.0779,0.0873,0.8779,9.5901,7.1945,-7.8201,-358.2200,-117.0600,-202.9000,0.577238,0.022687,-0.027334,-0.815803
26027,-0.0757,0.1174,0.9282,15.7318,5.4779,-12.1841,-358.2200,-117.0600,-202.9000,0.576355,0.026033,-0.028247,-0.816296
26038,-0.0375,0.0962,0.9032,21.2021,1.6861,-13.8474,-358.2200,-117.0600,-202.9000,0.575337,0.028407,-0.029982,-0.816873
26048,-0.0222,0.1086,0.9629,28.5492,-0.2823,-14.9078,-358.2200,-117.0600,-202.9000,0.574297,0.030493,-0.032581,-0.817430
26058,0.0200,0.1342,1.0168,29.9683,-1.8311,-14.3967,-358.2200,-117.0600,-202.9000,0.573286,0.031875,-0.036340,-0.817928
26070,0.0854,0.1322,1.0096,26.9241,2.2583,-6.2256,-358.2200,-117.0600,-202.9000,0.572926,0.032045,-0.040710,-0.817968
26080,0.1074,0.1350,1.0333,26.1154,7.7209,2.9755,-340.7000,-138.9600,-167.1300,0.572825,0.032504,-0.043501,-0.817877
26090,0.0479,0.1293,1.0851,21.0114,8.4610,7.1945,-340.7000,-138.9600,-167.1300,0.572965,0.033590,-0.045170,-0.817645
26101,-0.0033,0.1099,1.0817,16.3269,5.3787,6.6757,-340.7000,-138.9600,-167.1300,0.573027,0.034878,-0.045722,-0.817517
26110,-0.0659,0.1030,1.0480,13.7711,2.2659,1.0910,-340.7000,-138.9600,-167.1300,0.572673,0.036464,-0.045431,-0.817712
26120,-0.0880,0.1191,1.0529,11.9095,1.0605,-3.3646,-340.7000,-138.9600,-167.1300,0.571937,0.038537,-0.045060,-0.818152
26131,-0.0703,0.1222,1.0361,7.7286,4.1122,-5.6305,-340.7000,-138.9600,-167.1300,0.571078,0.040367,-0.044492,-0.818694
26141,-0.0404,0.1205,1.0198,3.4561,11.8027,-3.6087,-318.8000,-160.1300,-121.1400,0.570005,0.041978,-0.043490,-0.819415
26151,-0.0363,0.1105,0.9894,0.9384,18.6081,1.9531,-318.8000,-160.1300,-121.1400,0.569418,0.043739,-0.041977,-0.819810
26162,-0.0315,0.1029,1.0330,1.6632,23.2086,5.3711,-318.8000,-160.1300,-121.1400,0.569121,0.045587,-0.040236,-0.820003
26172,-0.0193,0.1166,1.0400,1.5488,23.3536,4.4327,-318.8000,-160.1300,-121.1400,0.568775,0.047336,-0.038851,-0.820210
26183,-0.0244,0.1307,1.0217,3.6926,19.5236,4.2725,-318.8000,-160.1300,-121.1400,0.568406,0.049077,-0.038073,-0.820400
26193,-0.0464,0.1442,1.0376,8.7509,14.2059,3.1586,-318.8000,-160.1300,-121.1400,0.567914,0.051035,-0.037916,-0.820629
26203,-0.0447,0.1556,1.0413,12.7487,6.7368,0.2289,-318.8000,-160.1300,-121.1400,0.567175,0.052674,-0.038606,-0.821004
26213,-0.0262,0.1863,1.0530,13.9008,0.0000,-2.2888,-283.7600,-181.3000,-68.5800,0.565728,0.053788,-0.040055,-0.821860
26224,-0.0085,0.1949,1.0300,13.8779,-2.5253,-2.7237,-283.7600,-181.3000,-68.5800,0.564273,0.054572,-0.041875,-0.822718
26234,-0.0020,0.1990,1.0271,15.2054,1.3123,-0.7095,-283.7600,-181.3000,-68.5800,0.562971,0.055642,-0.043695,-0.823443
26244,-0.0328,0.1738,1.0358,14.4730,4.8065,-0.1297,-283.7600,-181.3000,-68.5800,0.561729,0.057024,-0.044647,-0.824145
26255,-0.0681,0.1355,1.0583,13.6337,4.7913,-2.1439,-283.7600,-181.3000,-68.5800,0.560327,0.058402,-0.044733,-0.824998
26265,-0.1003,0.0857,1.1268,10.5286,3.9139,-6.1264,-283.7600,-181.3000,-68.5800,0.558658,0.059401,-0.043763,-0.826110
26275,-0.1028,0.0686,1.1471,3.9978,2.9678,-10.0479,-235.5800,-201.0100,5.8800,0.556187,0.059728,-0.042627,-0.827811
26286,-0.0786,0.0698,1.1339,-4.8828,4.8218,-12.4207,-235.5800,-201.0100,5.8800,0.553666,0.059549,-0.040944,-0.829597
26296,-0.0204,0.0809,1.0918,-13.5345,9.1019,-12.5275,-235.5800,-201.0100,5.8800,0.551242,0.058810,-0.038945,-0.831359
26306,0.0082,0.1191,1.0725,-21.6599,14.1830,-11.2305,-235.5800,-201.0100,5.8800,0.548985,0.058038,-0.036721,-0.833005
26316,0.0576,0.1792,1.0309,-27.2369,16.5710,-8.4076,-235.5800,-201.0100,5.8800,0.547063,0.057132,-0.035018,-0.834405
26327,0.0377,0.1982,1.0129,-30.4489,16.2659,-3.1204,-235.5800,-201.0100,5.8800,0.545573,0.056408,-0.033275,-0.835501
26337,-0.0398,0.1904,0.9463,-28.1448,8.2550,-0.0992,-188.1300,-227.2900,68.6600,0.543644,0.055825,-0.032062,-0.836843
26347,-0.0764,0.1964,0.8765,-19.3481,-1.3046,-1.1520,-188.1300,-227.2900,68.6600,0.541576,0.055525,-0.031908,-0.838209
26358,-0.1057,0.1411,0.8805,-8.1558,-5.4626,-2.5101,-188.1300,-227.2900,68.6600,0.539252,0.055417,-0.032013,-0.839709
26368,-0.1266,0.0824,0.9393,-2.0447,-7.9575,-3.0060,-188.1300,-227.2900,68.6600,0.536852,0.055129,-0.031890,-0.841269
26378,-0.1460,0.0468,0.9677,-0.7553,-7.0267,-3.0136,-188.1300,-227.2900,68.6600,0.534449,0.054893,-0.031327,-0.842834
26389,-0.1379,-0.0291,0.7230,19.6762,-4.7989,-2.5940,-188.1300,-227.2900,68.6600,0.532043,0.055649,-0.031151,-0.844312
26399,0.1399,0.1805,1.6453,-124.6185,-38.5590,2.6703,-188.1300,-227.2900,68.6600,0.530813,0.045109,-0.024806,-0.845924
26409,0.0033,-0.1888,1.1705,-118.2785,-42.5186,-10.2768,-125.3500,-256.4900,137.2800,0.527757,0.033687,-0.016920,-0.848558
26420,0.4248,-0.1715,1.1018,-75.8820,-43.4875,-13.2141,-125.3500,-256.4900,137.2800,0.524902,0.021980,-0.014459,-0.850756
26431,0.2205,0.0989,1.0701,-32.6614,-29.3350,-0.1984,-125.3500,-256.4900,137.2800,0.522609,0.015886,-0.016321,-0.852268
26441,-0.0466,0.3093,0.9893,-12.4588,-15.4800,19.7601,-125.3500,-256.4900,137.2800,0.521878,0.015479,-0.019508,-0.852657
26452,-0.3368,0.1337,0.9691,-10.1395,-17.3187,24.0707,-125.3500,-256.4900,137.2800,0.521298,0.016830,-0.019790,-0.852979
26464,-0.2162,0.0553,0.9835,-11.4975,-26.5656,-1.3962,-125.3500,-256.4900,137.2800,0.518166,0.016006,-0.020350,-0.854888
26473,-0.0304,0.0559,0.9980,-15.2359,-22.1786,-3.9749,-104.1800,-268.1700,119.0300,0.515182,0.013732,-0.021433,-0.856703
26484,-0.0425,-0.0216,0.9827,-10.8795,-13.2980,3.4027,-104.1800,-268.1700,119.0300,0.512348,0.011738,-0.021634,-0.858425
26496,-0.0200,0.0341,0.9781,-10.7040,-11.1084,0.0229,-104.1800,-268.1700,119.0300,0.509080,0.009996,-0.022555,-0.860366
26505,-0.0005,0.0385,0.9740,-11.1923,-9.0103,-0.2441,-104.1800,-268.1700,119.0300,0.506513,0.008619,-0.023282,-0.861875
26515,-0.0059,0.0303,0.9999,-10.4675,-5.9509,0.3052,-104.1800,-268.1700,119.0300,0.503633,0.007351,-0.023874,-0.863557
26526,0.0653,-0.0255,0.8938,-12.7792,-5.6763,-1.2131,-104.1800,-268.1700,119.0300,0.500756,0.004859,-0.024089,-0.865240
26536,0.0494,0.0603,1.0028,-15.7700,-3.2425,-1.0910,-101.2600,-271.0900,119.0300,0.497811,0.003251,-0.024748,-0.866926
26547,0.0018,-0.0433,0.9657,-9.2010,-2.5330,4.8828,-101.2600,-271.0900,119.0300,0.495327,0.001899,-0.024482,-0.868360
26557,0.2046,0.0420,0.9678,-13.0310,6.8970,-0.7782,-101.2600,-271.0900,119.0300,0.492815,-0.000225,-0.025403,-0.869763
26567,-0.0006,0.0288,0.9930,-12.6877,1.8768,14.6332,-101.2600,-271.0900,119.0300,0.491124,-0.000838,-0.025413,-0.870718
26578,-0.0809,-0.0570,0.9399,-14.5340,-0.3357,12.0773,-101.2600,-271.0900,119.0300,0.489171,-0.001300,-0.023845,-0.871861
26589,-0.0582,0.0328,0.9845,-9.0561,1.4954,2.9068,-101.2600,-271.0900,119.0300,0.486438,-0.001033,-0.023878,-0.873388
26599,-0.1068,-0.0446,0.9323,-4.9057,1.0529,-5.3864,-101.2600,-271.0900,119.0300,0.483237,-0.000509,-0.023032,-0.875187
26609,-0.0135,0.0024,0.9474,-2.8381,3.8681,-14.4730,-101.9900,-272.5500,100.7800,0.479217,-0.000414,-0.023204,-0.877390
26620,-0.0050,0.0803,1.0319,-0.2823,2.6016,-13.4583,-101.9900,-272.5500,100.7800,0.475364,0.000030,-0.024451,-0.879449
26630,0.0046,-0.0059,0.9340,-1.1368,2.1362,-10.6201,-101.9900,-272.5500,100.7800,0.471732,-0.000214,-0.024781,-0.881393
26641,-0.0122,-0.0244,1.0109,-1.1292,4.6692,-15.7852,-101.9900,-272.5500,100.7800,0.467647,-0.000154,-0.024688,-0.883570
26651,0.0046,-0.0026,0.9813,-1.2436,2.1667,-20.3705,-101.9900,-272.5500,100.7800,0.463220,-0.000345,-0.025016,-0.885890
26662,0.0090,0.0188,0.9822,-1.2741,3.0289,-20.8740,-101.9900,-272.5500,100.7800,0.458804,-0.000378,-0.025541,-0.888170
26672,-0.0043,0.0016,0.9324,-1.0834,0.4654,-19.9890,-97.6100,-276.2000,97.1300,0.454440,-0.000545,-0.025883,-0.890401
26683,-0.0302,0.0236,0.9724,-0.5417,0.8545,-20.4620,-97.6100,-276.2000,97.1300,0.450085,-0.000236,-0.026324,-0.892598
26693,-0.0234,0.0310,0.9799,-1.0071,0.1984,-20.4468,-97.6100,-276.2000,97.1300,0.445735,-0.000037,-0.026850,-0.894762
26703,0.0173,0.0531,0.9771,-0.6027,-0.0610,-17.7307,-97.6100,-276.2000,97.1300,0.441708,-0.000182,-0.027844,-0.896727
26714,0.0269,0.0560,0.9819,-0.2670,0.0534,-6.3477,-97.6100,-276.2000,97.1300,0.438607,-0.000420,-0.028907,-0.898214
26724,0.0096,0.0347,0.9850,0.0000,0.2594,-1.3199,-97.6100,-276.2000,97.1300,0.435956,-0.000566,-0.029611,-0.899481
26734,-0.0048,0.0122,0.9843,0.2518,0.2518,0.0076,-93.9600,-278.3900,99.3200,0.433368,-0.000667,-0.030029,-0.900716
26744,-0.0061,0.0114,0.9756,0.8392,0.4578,0.0839,-93.9600,-278.3900,99.3200,0.430828,-0.000714,-0.030447,-0.901920
26754,-0.0026,0.0112,0.9725,1.0757,0.6409,0.0000,-93.9600,-278.3900,99.3200,0.428293,-0.000776,-0.030876,-0.903112
26764,-0.0068,0.0081,0.9857,1.4954,0.7324,0.0305,-93.9600,-278.3900,99.3200,0.425767,-0.000784,-0.031256,-0.904292
26774,-0.0059,0.0115,0.9877,1.0147,0.4501,0.0534,-93.9600,-278.3900,99.3200,0.423269,-0.000824,-0.031633,-0.905451
26784,-0.0073,0.0116,0.9866,0.4272,0.1831,0.1068,-93.9600,-278.3900,99.3200,0.420783,-0.000889,-0.031948,-0.906598
26794,-0.0056,0.0094,0.9867,0.1678,0.1907,0.0610,-93.9600,-278.3900,99.3200,0.418302,-0.000990,-0.032211,-0.907736
26804,-0.0052,0.0103,0.9803,0.0763,0.1221,0.0458,-93.9600,-279.8500,98.5900,0.415857,-0.001092,-0.032457,-0.908850
26814,-0.0057,0.0096,0.9795,0.2213,0.1373,0.0610,-93.9600,-279.8500,98.5900,0.413416,-0.001183,-0.032690,-0.909955
26824,-0.0072,0.0112,0.9827,0.3204,0.1755,0.0458,-93.9600,-279.8500,98.5900,0.410993,-0.001238,-0.032925,-0.911043
26834,-0.0068,0.0099,0.9767,0.2441,0.1221,0.0839,-93.9600,-279.8500,98.5900,0.408576,-0.001308,-0.033129,-0.912122
26844,-0.0070,0.0088,0.9818,0.2975,0.1068,0.0534,-93.9600,-279.8500,98.5900,0.406196,-0.001379,-0.033309,-0.913178
26856,-0.0007,0.0101,0.9888,0.2594,0.1373,0.0229,-93.9600,-279.8500,98.5900,0.403561,-0.001525,-0.033540,-0.914336
26864,-0.0032,0.0139,0.9813,0.1678,0.0153,0.0305,-93.9600,-279.8500,98.5900,0.401692,-0.001597,-0.033716,-0.915152
26875,-0.0065,0.0120,0.9775,0.0229,0.0839,0.0458,-96.1500,-278.3900,102.2400,0.399176,-0.001667,-0.033897,-0.916246
26885,-0.0038,0.0125,0.9855,0.0305,0.0305,0.0992,-96.1500,-278.3900,102.2400,0.396827,-0.001763,-0.034074,-0.917259
26895,-0.0011,0.0120,0.9830,-0.0305,0.0687,0.1144,-96.1500,-278.3900,102.2400,0.394518,-0.001889,-0.034238,-0.918248
26905,-0.0046,0.0140,0.9769,-0.0229,0.1144,0.0381,-96.1500,-278.3900,102.2400,0.392314,-0.001948,-0.034388,-0.919186
26915,-0.0063,0.0144,0.9858,0.1602,0.0916,0.0687,-96.1500,-278.3900,102.2400,0.390048,-0.001981,-0.034540,-0.920144
26926,-0.0043,0.0133,0.9796,0.1144,0.0381,0.0610,-96.1500,-278.3900,102.2400,0.387823,-0.002047,-0.034675,-0.921079
26936,-0.0039,0.0121,0.9802,0.2365,0.1144,0.0610,-94.6900,-278.3900,100.0500,0.385571,-0.002108,-0.034790,-0.922020
26946,-0.0045,0.0125,0.9850,0.2365,0.0916,0.0305,-94.6900,-278.3900,100.0500,0.383372,-0.002157,-0.034892,-0.922932
26956,-0.0056,0.0148,0.9816,0.2060,0.0153,0.0153,-94.6900,-278.3900,100.0500,0.381173,-0.002187,-0.035006,-0.923838
26966,-0.0051,0.0146,0.9851,-0.0153,0.0763,0.0610,-94.6900,-278.3900,100.0500,0.378992,-0.002223,-0.035089,-0.924732
26976,-0.0054,0.0133,0.9810,-0.2213,0.0076,0.0458,-94.6900,-278.3900,100.0500,0.376813,-0.002273,-0.035130,-0.925620
26987,-0.0063,0.0122,0.9891,-0.2213,-0.0076,0.0687,-94.6900,-278.3900,100.0500,0.374516,-0.002318,-0.035144,-0.926551
26997,-0.0056,0.0117,0.9843,-0.4425,-0.0229,0.0763,-96.8800,-280.5800,98.5900,0.372459,-0.002371,-0.035105,-0.927382
27007,-0.0040,0.0120,0.9840,-0.5722,-0.0916,0.0992,-96.8800,-280.5800,98.5900,0.370396,-0.002449,-0.035061,-0.928209
27017,-0.0044,0.0112,0.9839,-0.5722,-0.0916,0.0916,-96.8800,-280.5800,98.5900,0.368307,-0.002523,-0.034998,-0.929042
27028,-0.0048,0.0103,0.9783,-0.5646,-0.0381,0.0687,-96.8800,-280.5800,98.5900,0.366233,-0.002588,-0.034915,-0.929864
27039,-0.0050,0.0076,0.9746,-0.4425,0.0153,0.1068,-96.8800,-280.5800,98.5900,0.364051,-0.002654,-0.034792,-0.930725
27048,-0.0059,0.0123,0.9855,-0.3510,0.0305,0.0839,-96.8800,-280.5800,98.5900,0.362159,-0.002674,-0.034736,-0.931465
27058,-0.0051,0.0123,0.9844,-0.3281,0.0153,0.0763,-96.8800,-280.5800,98.5900,0.360109,-0.002703,-0.034674,-0.932262
27068,-0.0028,0.0098,0.9784,-0.2289,0.0153,0.0763,-93.2300,-278.3900,100.0500,0.358135,-0.002767,-0.034630,-0.933023
27079,-0.0077,0.0117,0.9841,-0.2518,0.0534,0.0610,-93.2300,-278.3900,100.0500,0.356108,-0.002758,-0.034574,-0.933801
27089,-0.0050,0.0101,0.9836,-0.3281,0.0839,0.0229,-93.2300,-278.3900,100.0500,0.354060,-0.002788,-0.034496,-0.934582
27099,-0.0049,0.0122,0.9829,-0.3433,0.0381,0.1068,-93.2300,-278.3900,100.0500,0.352084,-0.002811,-0.034439,-0.935330
27109,-0.0038,0.0103,0.9827,-0.3433,0.0381,0.0153,-93.2300,-278.3900,100.0500,0.350112,-0.002853,-0.034357,-0.936073
27119,-0.0033,0.0118,0.9867,-0.2289,0.0610,0.0610,-93.2300,-278.3900,100.0500,0.348175,-0.002885,-0.034299,-0.936797
27130,-0.0032,0.0123,0.9822,-0.2289,0.0305,0.1221,-92.5000,-275.4700,103.7000,0.346253,-0.002920,-0.034264,-0.937511
27142,-0.0081,0.0135,0.9861,-0.1831,0.0153,0.0534,-92.5000,-275.4700,103.7000,0.343957,-0.002879,-0.034209,-0.938358
27150,-0.0059,0.0155,0.9790,-0.1907,-0.0153,0.0992,-92.5000,-275.4700,103.7000,0.342439,-0.002866,-0.034194,-0.938913
27161,-0.0062,0.0138,0.9795,-0.1526,0.0000,0.1144,-92.5000,-275.4700,103.7000,0.340549,-0.002850,-0.034149,-0.939602
27171,-0.0042,0.0109,0.9827,-0.1221,0.0229,0.0610,-92.5000,-275.4700,103.7000,0.338692,-0.002869,-0.034070,-0.940276
27181,-0.0056,0.0115,0.9823,-0.1221,0.0763,0.0839,-92.5000,-275.4700,103.7000,0.336850,-0.002860,-0.033986,-0.940941
27191,-0.0056,0.0115,0.9828,-0.0687,0.0458,0.1068,-92.5000,-275.4700,103.7000,0.335023,-0.002850,-0.033900,-0.941595
27202,-0.0065,0.0137,0.9777,-0.1526,0.0381,0.1144,-94.6900,-278.3900,98.5900,0.333196,-0.002814,-0.033789,-0.942248
27212,-0.0061,0.0099,0.9784,-0.1221,0.0381,0.0992,-94.6900,-278.3900,98.5900,0.331459,-0.002799,-0.033635,-0.942866
27222,-0.0050,0.0106,0.9867,-0.0763,0.0229,0.0687,-94.6900,-278.3900,98.5900,0.329712,-0.002793,-0.033493,-0.943483
27232,-0.0038,0.0109,0.9795,-0.0687,0.0076,0.1068,-94.6900,-278.3900,98.5900,0.327980,-0.002800,-0.033357,-0.944091
27242,-0.0048,0.0104,0.9801,-0.1068,0.0000,0.0992,-94.6900,-278.3900,98.5900,0.326191,-0.002796,-0.033199,-0.944717
27252,-0.0054,0.0116,0.9785,-0.0610,0.0458,0.0763,-94.6900,-278.3900,98.5900,0.324558,-0.002773,-0.033065,-0.945284
27264,-0.0056,0.0104,0.9858,0.0000,0.0229,0.0610,-93.2300,-277.6600,99.3200,0.322659,-0.002750,-0.032907,-0.945939
27272,-0.0063,0.0088,0.9868,-0.0534,0.0381,0.0458,-93.2300,-277.6600,99.3200,0.321173,-0.002729,-0.032755,-0.946450
27283,-0.0062,0.0098,0.9822,-0.0076,-0.0610,0.0916,-93.2300,-277.6600,99.3200,0.319501,-0.002708,-0.032600,-0.947021
27295,-0.0046,0.0087,0.9891,-0.0153,0.0839,0.0763,-93.2300,-277.6600,99.3200,0.317543,-0.002696,-0.032398,-0.947686
27303,-0.0059,0.0098,0.9839,-0.0305,0.0763,0.0534,-93.2300,-277.6600,99.3200,0.316170,-0.002670,-0.032260,-0.948150
27313,-0.0067,0.0088,0.9813,-0.0381,0.0763,0.0534,-93.2300,-277.6600,99.3200,0.314541,-0.002631,-0.032077,-0.948698
27323,-0.0079,0.0096,0.9811,0.0305,0.0458,0.0839,-93.2300,-277.6600,99.3200,0.312946,-0.002574,-0.031906,-0.949231
27333,-0.0048,0.0101,0.9846,-0.0153,0.0839,0.0916,-93.9600,-280.5800,100.0500,0.311340,-0.002552,-0.031745,-0.949765
27344,-0.0042,0.0072,0.9784,0.0000,0.0610,0.0992,-93.9600,-280.5800,100.0500,0.309763,-0.002549,-0.031552,-0.950287
27354,-0.0042,0.0106,0.9836,0.0076,0.0305,0.1221,-93.9600,-280.5800,100.0500,0.308200,-0.002534,-0.031401,-0.950800
27364,-0.0029,0.0088,0.9805,-0.0458,0.0763,0.0534,-93.9600,-280.5800,100.0500,0.306641,-0.002537,-0.031223,-0.951310
27374,-0.0044,0.0120,0.9741,-0.0381,0.0687,0.0763,-93.9600,-280.5800,100.0500,0.305086,-0.002506,-0.031080,-0.951814
27384,-0.0062,0.0098,0.9795,0.0153,0.1068,0.0229,-93.9600,-280.5800,100.0500,0.303543,-0.002456,-0.030900,-0.952313
27394,-0.0051,0.0129,0.9884,0.0305,0.0381,0.0916,-93.2300,-276.9300,99.3200,0.302045,-0.002413,-0.030766,-0.952794
