time(ms), aX , aY, aZ, , gX, gY, GZ, mX, mY, mZ, q0, q1, q2, q3
18819, -0.029297,0.006836,1.007324, -0.427246,0.244141,0.488281, -12.153038,23.405851,-32.858215, 0.990508,-0.006773,0.016491,0.136295
18919, -0.025391,0.010254,1.023926, -0.488281,0.183105,0.549316, -14.253564,24.456114,-32.258064, 0.990451,-0.006603,0.016506,0.136713
19019, -0.028809,-0.001465,1.020508, -0.488281,0.244141,0.549316, -14.253564,24.906227,-32.858215, 0.990394,-0.006509,0.016505,0.137133
19119, -0.029297,0.008301,1.014648, -0.488281,0.305176,0.488281, -14.253564,24.156038,-33.608402, 0.990335,-0.006416,0.016527,0.137555
19219, -0.031738,0.007324,1.008789, -0.488281,0.183105,0.427246, -14.853714,24.756189,-34.508629, 0.990274,-0.006317,0.016586,0.137997
19319, -0.030273,0.011230,1.000000, -0.427246,0.244141,0.366211, -13.803451,24.006002,-34.058514, 0.990205,-0.006174,0.016681,0.138486
19420, -0.027344,-0.005371,1.010254, -0.427246,0.244141,0.549316, -14.703676,24.156038,-33.908478, 0.990144,-0.006055,0.016657,0.138924
19520, -0.028809,0.003418,1.008789, -0.366211,0.244141,0.488281, -15.003751,23.405851,-34.358589, 0.990076,-0.006024,0.016713,0.139406
19620, -0.026367,-0.003906,1.003906, -0.427246,0.427246,0.549316, -14.103526,24.006002,-33.458366, 0.990008,-0.005900,0.016715,0.139891
19720, -0.029785,0.003418,1.010742, -0.427246,0.183105,0.549316, -12.453114,23.405851,-32.858215, 0.989939,-0.005799,0.016772,0.140374
19820, -0.025879,0.005371,1.012695, -0.488281,0.183105,0.549316, -13.953488,24.456114,-33.608402, 0.989877,-0.005777,0.016776,0.140817
19920, -0.032227,-0.001953,1.018066, -0.366211,0.366211,0.488281, -13.203300,23.105776,-32.858215, 0.989816,-0.005659,0.016690,0.141260
20020, -0.036133,0.009766,1.023438, -0.488281,0.244141,0.549316, -13.803451,24.006002,-33.158291, 0.989752,-0.005577,0.016730,0.141706
20121, -0.038574,0.005859,1.015137, -0.549316,0.427246,0.366211, -12.753188,25.356339,-32.408104, 0.989694,-0.005535,0.016719,0.142112
20221, -0.026855,0.010742,1.018555, -0.488281,0.488281,0.244141, -14.703676,25.206303,-32.558140, 0.989649,-0.005478,0.016783,0.142421
20321, -0.041504,-0.001953,0.993652, -0.427246,0.244141,0.183105, -14.103526,24.006002,-31.057764, 0.989619,-0.005465,0.016790,0.142628
20421, -0.028320,0.003418,1.000000, -0.305176,0.061035,0.244141, -14.703676,25.206303,-29.557390, 0.989581,-0.005412,0.016757,0.142895
20521, -0.025879,0.000000,1.007813, -0.549316,0.183105,0.244141, -13.353338,22.955740,-30.307577, 0.989543,-0.005403,0.016493,0.143189
20621, -0.022461,0.008789,1.002930, -0.427246,0.366211,0.305176, -13.353338,24.006002,-32.108028, 0.989497,-0.005414,0.016440,0.143510
20721, -0.025391,0.005859,1.000977, -0.488281,0.183105,0.183105, -13.803451,25.356339,-30.757690, 0.989463,-0.005309,0.016363,0.143760
20821, -0.030273,0.002930,1.003906, -0.488281,0.061035,0.305176, -13.953488,24.456114,-31.207802, 0.989431,-0.005232,0.016355,0.143985
20921, -0.024902,0.010742,1.011230, -0.366211,0.122070,0.244141, -14.103526,23.255814,-32.108028, 0.989393,-0.005192,0.016297,0.144251
21022, -0.028320,0.009766,1.017090, -0.366211,0.244141,0.244141, -13.503376,23.405851,-30.607653, 0.989355,-0.005117,0.016219,0.144526
21122, -0.025879,-0.000977,1.024902, -0.305176,0.244141,0.366211, -14.253564,24.456114,-31.207802, 0.989313,-0.005058,0.016176,0.144816
21222, -0.020020,0.000977,1.015137, -0.305176,0.000000,0.305176, -14.403601,24.756189,-31.357840, 0.989272,-0.004945,0.016066,0.145117
21322, -0.024902,0.001953,1.026855, -0.488281,0.244141,0.305176, -13.503376,23.855965,-31.957989, 0.989230,-0.004918,0.016050,0.145402
21422, -0.029785,-0.003906,1.019043, -0.427246,0.183105,0.305176, -13.203300,24.456114,-31.507877, 0.989184,-0.004945,0.016044,0.145717
21522, -0.025391,0.003906,0.998047, -0.427246,0.183105,0.427246, -14.703676,23.855965,-31.507877, 0.989136,-0.004935,0.016002,0.146044
21622, -0.033203,0.003906,0.986328, -0.488281,0.122070,0.244141, -15.003751,24.156038,-31.207802, 0.989090,-0.004871,0.015903,0.146372
21722, -0.032227,-0.000488,1.005859, -0.305176,0.244141,0.366211, -15.003751,23.105776,-32.858215, 0.989045,-0.004838,0.015910,0.146672
21823, -0.032715,0.015137,1.018066, -0.366211,0.244141,0.244141, -14.403601,23.555889,-31.357840, 0.989002,-0.004844,0.015919,0.146964
21923, -0.015137,-0.001953,1.000000, -0.366211,0.244141,0.305176, -14.703676,25.656414,-31.207802, 0.988958,-0.004799,0.015880,0.147262
22023, -0.036621,-0.001465,1.014648, -0.305176,0.122070,0.305176, -13.803451,25.056265,-32.108028, 0.988919,-0.004807,0.015787,0.147536
22123, -0.026855,0.008789,1.021484, -0.427246,0.183105,0.488281, -14.403601,24.306076,-31.057764, 0.988874,-0.004818,0.015787,0.147840
22223, -0.023926,0.007324,1.004395, -0.427246,0.122070,0.427246, -14.103526,24.006002,-30.757690, 0.988828,-0.004753,0.015761,0.148149
22323, -0.023438,0.005859,1.012207, -0.427246,0.244141,0.305176, -15.003751,23.855965,-31.207802, 0.988781,-0.004706,0.015702,0.148471
22423, -0.039063,0.006836,1.003906, -0.427246,0.183105,0.244141, -14.103526,24.306076,-32.408104, 0.988735,-0.004676,0.015731,0.148776
22523, -0.025879,0.010254,1.015137, -0.366211,0.183105,0.305176, -13.353338,23.255814,-31.807953, 0.988691,-0.004677,0.015794,0.149063
22624, -0.028320,0.005371,1.021484, -0.427246,0.305176,0.305176, -14.853714,23.555889,-32.408104, 0.988641,-0.004648,0.015869,0.149381
22724, -0.031738,0.011719,0.978516, -0.366211,0.244141,0.366211, -13.953488,24.906227,-30.907726, 0.988598,-0.004681,0.015790,0.149672
22824, -0.034180,0.010742,1.011719, -0.366211,0.244141,0.427246, -14.103526,24.006002,-32.108028, 0.988549,-0.004620,0.015869,0.149994
22924, -0.025879,0.006836,1.018555, -0.427246,0.183105,0.305176, -13.503376,25.206303,-31.207802, 0.988500,-0.004592,0.015897,0.150310
23024, -0.023438,0.006836,0.999512, -0.427246,0.061035,0.305176, -13.203300,25.206303,-30.157539, 0.988458,-0.004647,0.015811,0.150594
23124, -0.029297,0.008789,1.001465, -0.427246,0.122070,0.427246, -15.003751,24.456114,-31.507877, 0.988414,-0.004642,0.015812,0.150884
23225, -0.030273,0.003418,1.007813, -0.305176,0.244141,0.305176, -14.253564,24.456114,-31.957989, 0.988366,-0.004670,0.015802,0.151199
23325, -0.027832,0.012207,0.999512, -0.549316,0.122070,0.305176, -14.703676,25.206303,-33.308327, 0.988320,-0.004616,0.015804,0.151503
23425, -0.029297,0.000977,1.007324, -0.305176,0.244141,0.305176, -13.503376,25.206303,-31.507877, 0.988270,-0.004603,0.015748,0.151834
23525, -0.024414,0.000977,1.009277, -0.366211,0.244141,0.427246, -14.703676,23.105776,-30.157539, 0.988221,-0.004571,0.015728,0.152155
23625, -0.025879,0.004395,1.013672, -0.488281,0.183105,0.305176, -14.703676,24.456114,-31.507877, 0.988171,-0.004556,0.015628,0.152490
23725, -0.025391,0.000488,1.010254, -0.427246,0.244141,0.244141, -14.103526,24.006002,-32.708176, 0.988126,-0.004493,0.015606,0.152787
23825, -0.032227,0.004883,1.009277, -0.244141,0.244141,0.366211, -14.703676,23.855965,-31.507877, 0.988077,-0.004528,0.015545,0.153110
23925, -0.030273,-0.001465,1.009277, -0.366211,0.183105,0.305176, -14.853714,25.806452,-32.108028, 0.988028,-0.004533,0.015529,0.153423
24025, -0.019531,0.011230,1.012207, -0.366211,0.244141,0.366211, -14.403601,24.756189,-31.357840, 0.987979,-0.004480,0.015570,0.153734
24125, -0.030273,0.001465,1.009277, -0.488281,0.183105,0.366211, -13.353338,24.756189,-31.357840, 0.987925,-0.004546,0.015586,0.154083
24225, -0.030273,0.002441,0.999512, -0.427246,0.244141,0.366211, -13.053264,23.555889,-32.108028, 0.987872,-0.004539,0.015562,0.154424
24326, -0.028320,0.002441,1.001953, -0.427246,0.122070,0.427246, -13.953488,23.405851,-31.507877, 0.987820,-0.004666,0.015571,0.154748
24426, -0.026367,0.009766,1.016602, -0.488281,0.244141,0.244141, -14.253564,25.656414,-31.207802, 0.987771,-0.004684,0.015549,0.155066
24526, -0.031250,0.004395,1.012207, -0.427246,0.183105,0.366211, -13.953488,23.855965,-31.957989, 0.987720,-0.004642,0.015525,0.155393
24626, -0.026855,0.008301,1.017578, -0.427246,0.305176,0.366211, -13.803451,24.006002,-31.807953, 0.987673,-0.004642,0.015629,0.155683
24726, -0.028809,-0.001953,1.011719, -0.305176,0.244141,0.305176, -13.353338,24.006002,-31.357840, 0.987617,-0.004670,0.015581,0.156040
24826, -0.023926,0.006348,1.015137, -0.366211,0.122070,0.305176, -13.953488,25.656414,-31.507877, 0.987564,-0.004661,0.015658,0.156369
24926, -0.027832,0.005859,1.011719, -0.427246,0.244141,0.366211, -13.953488,25.956490,-32.258064, 0.987511,-0.004645,0.015578,0.156708
25027, -0.029785,0.006836,0.998047, -0.366211,0.244141,0.427246, -15.903976,25.356339,-32.108028, 0.987461,-0.004676,0.015561,0.157023
25127, -0.028809,0.002441,1.004883, -0.488281,0.183105,0.427246, -13.803451,25.806452,-30.757690, 0.987410,-0.004684,0.015574,0.157341
25227, -0.023438,0.006348,0.996094, -0.488281,0.183105,0.427246, -14.853714,24.306076,-31.357840, 0.987359,-0.004684,0.015637,0.157655
25327, -0.038086,0.007324,1.011230, -0.366211,0.183105,0.366211, -13.953488,23.855965,-31.507877, 0.987304,-0.004703,0.015642,0.157999
25427, -0.023438,0.009766,0.999023, -0.366211,0.244141,0.488281, -13.803451,24.006002,-31.807953, 0.987246,-0.004732,0.015650,0.158364
25527, -0.041504,0.005859,1.006348, -0.366211,0.183105,0.305176, -14.403601,25.356339,-31.357840, 0.987187,-0.004688,0.015724,0.158719
25628, -0.024902,0.006836,1.008301, -0.549316,0.183105,0.427246, -13.953488,23.855965,-30.607653, 0.987133,-0.004742,0.015686,0.159061
25728, -0.024902,-0.001953,1.011230, -0.427246,0.183105,0.305176, -14.103526,25.056265,-32.408104, 0.987085,-0.004654,0.015634,0.159364
25828, -0.032715,0.004883,0.994629, -0.488281,0.122070,0.427246, -13.353338,24.006002,-32.108028, 0.987027,-0.004656,0.015554,0.159733
25928, -0.024902,0.009766,1.015625, -0.366211,0.244141,0.305176, -13.203300,24.156038,-30.607653, 0.986971,-0.004628,0.015604,0.160073
26028, -0.028320,0.011230,1.024414, -0.366211,0.244141,0.366211, -13.203300,25.656414,-32.258064, 0.986913,-0.004656,0.015641,0.160428
26128, -0.024414,0.004883,1.011719, -0.366211,0.122070,0.366211, -13.503376,25.656414,-32.258064, 0.986859,-0.004668,0.015611,0.160763
26228, -0.024414,0.003418,1.001953, -0.488281,0.183105,0.427246, -13.503376,24.456114,-32.558140, 0.986850,-0.004375,0.015520,0.160832
26328, -0.023926,-0.008789,1.012695, -0.427246,0.244141,0.366211, -15.903976,24.756189,-31.357840, 0.986851,-0.004051,0.015412,0.160844
26429, -0.024414,0.010254,1.008301, -0.427246,0.183105,0.305176, -14.253564,24.456114,-31.957989, 0.986855,-0.003711,0.015283,0.160844
26529, -0.026855,0.008301,1.017090, -0.427246,0.122070,0.366211, -14.253564,25.956490,-31.957989, 0.986855,-0.003427,0.015148,0.160859
26629, -0.028809,0.009277,1.024414, -0.427246,0.183105,0.305176, -14.703676,24.456114,-32.558140, 0.986856,-0.003190,0.015029,0.160870
26729, -0.029297,0.000000,1.010254, -0.488281,0.183105,0.427246, -13.953488,25.206303,-31.957989, 0.986857,-0.002954,0.014908,0.160878
26829, -0.024902,-0.000488,1.006348, -0.427246,0.244141,0.366211, -14.403601,24.756189,-31.357840, 0.986857,-0.002766,0.014817,0.160895
26929, -0.030762,0.001953,1.006348, -0.488281,0.183105,0.366211, -15.753939,24.906227,-30.907726, 0.986856,-0.002564,0.014712,0.160908
27029, -0.026367,0.004395,1.005859, -0.427246,0.183105,0.427246, -14.403601,24.006002,-30.757690, 0.986859,-0.002355,0.014625,0.160906
27129, -0.025879,-0.000488,1.012695, -0.366211,0.183105,0.488281, -14.103526,24.006002,-32.708176, 0.986858,-0.002166,0.014553,0.160919
27230, -0.030762,0.007324,1.017090, -0.488281,0.244141,0.305176, -13.953488,24.156038,-31.507877, 0.986858,-0.001981,0.014487,0.160924
27330, -0.023926,0.004883,0.994629, -0.366211,0.244141,0.366211, -13.503376,24.456114,-31.957989, 0.986859,-0.001835,0.014502,0.160921
27430, -0.020020,0.005371,1.019043, -0.366211,0.244141,0.366211, -13.353338,24.306076,-31.357840, 0.986857,-0.001675,0.014498,0.160937
27530, -0.034180,-0.000977,1.020508, -0.427246,0.183105,0.488281, -13.803451,24.306076,-32.408104, 0.986852,-0.001519,0.014417,0.160975
27630, -0.027832,0.013672,1.006348, -0.427246,0.183105,0.366211, -13.503376,24.156038,-30.157539, 0.986853,-0.001401,0.014372,0.160972
27730, -0.033691,0.001465,1.017578, -0.488281,0.183105,0.366211, -15.003751,25.656414,-33.308327, 0.986853,-0.001223,0.014362,0.160978
27831, -0.016113,0.009277,1.011719, -0.366211,0.122070,0.427246, -14.103526,25.356339,-31.357840, 0.986853,-0.001104,0.014360,0.160979
27931, -0.027344,0.007813,1.018555, -0.427246,0.244141,0.305176, -13.953488,24.906227,-32.558140, 0.986851,-0.001001,0.014318,0.160993
28031, -0.032227,0.004883,1.001953, -0.488281,0.183105,0.488281, -14.703676,24.456114,-31.207802, 0.986856,-0.000879,0.014277,0.160969
28131, -0.025879,0.019043,1.015625, -0.488281,0.183105,0.244141, -15.003751,25.656414,-32.558140, 0.986853,-0.000838,0.014189,0.160997
28231, -0.028809,-0.001465,1.001953, -0.366211,0.122070,0.305176, -15.003751,23.405851,-31.207802, 0.986856,-0.000810,0.014152,0.160979
28331, -0.039551,0.008789,0.994629, -0.427246,0.122070,0.427246, -14.103526,26.406601,-31.807953, 0.986854,-0.000787,0.014134,0.160993
28431, -0.030273,0.006348,1.004883, -0.427246,0.183105,0.427246, -12.753188,24.006002,-31.357840, 0.986852,-0.000679,0.014134,0.161005
28531, -0.023438,0.003418,1.014160, -0.366211,0.122070,0.427246, -13.053264,24.756189,-31.357840, 0.986854,-0.000556,0.014050,0.161001
28632, -0.019531,0.005859,1.014648, -0.366211,0.244141,0.305176, -13.803451,24.306076,-31.057764, 0.986858,-0.000539,0.014044,0.160976
28732, -0.027832,-0.003418,1.019043, -0.366211,0.305176,0.366211, -12.753188,23.555889,-31.057764, 0.986858,-0.000516,0.014033,0.160981
28832, -0.024414,0.012207,1.021973, -0.366211,0.366211,0.305176, -13.803451,24.306076,-32.708176, 0.986856,-0.000423,0.013999,0.160993
28932, -0.028320,0.009277,1.004883, -0.427246,0.183105,0.427246, -14.253564,25.656414,-31.957989, 0.986855,-0.000393,0.014010,0.160997
29032, -0.030762,0.003418,0.998535, -0.366211,0.183105,0.427246, -13.953488,27.006752,-31.507877, 0.986858,-0.000365,0.013909,0.160989
29132, -0.031738,-0.004395,0.997559, -0.427246,0.244141,0.427246, -13.203300,24.906227,-31.207802, 0.986851,-0.000363,0.013912,0.161034
29232, -0.033203,0.004883,0.996094, -0.427246,0.244141,0.427246, -13.803451,25.056265,-31.057764, 0.986850,-0.000319,0.013876,0.161041
29332, -0.029785,0.000000,1.008301, -0.366211,0.122070,0.488281, -14.853714,25.056265,-31.357840, 0.986843,-0.000333,0.013943,0.161076
29432, -0.023438,0.008301,1.020508, -0.427246,0.122070,0.366211, -15.153789,25.056265,-31.057764, 0.986845,-0.000297,0.013912,0.161072
29533, -0.033203,0.005859,1.022949, -0.305176,0.183105,0.244141, -14.853714,25.056265,-31.057764, 0.986848,-0.000281,0.013887,0.161054
29633, -0.027832,0.008789,1.021973, -0.427246,0.183105,0.427246, -14.703676,26.256565,-30.907726, 0.986846,-0.000217,0.013928,0.161065
29733, -0.031250,0.002930,1.017578, -0.488281,0.183105,0.366211, -14.403601,25.806452,-31.357840, 0.986839,-0.000151,0.013938,0.161103
29833, -0.031738,0.001953,1.020020, -0.366211,0.244141,0.366211, -13.803451,25.056265,-31.807953, 0.986838,-0.000207,0.013945,0.161107
29933, -0.024414,0.000488,1.005371, -0.366211,0.305176,0.427246, -14.253564,24.906227,-30.907726, 0.986837,-0.000201,0.013978,0.161113
30033, -0.030762,0.005859,1.015137, -0.488281,0.122070,0.366211, -14.103526,24.306076,-30.757690, 0.986835,-0.000265,0.013932,0.161128
30133, -0.026855,0.004883,0.997559, -0.427246,0.183105,0.366211, -14.853714,25.056265,-31.357840, 0.986835,-0.000252,0.013857,0.161138
30234, -0.026855,0.007813,1.008301, -0.366211,0.183105,0.488281, -13.353338,25.356339,-32.108028, 0.986836,-0.000226,0.013841,0.161133
30334, -0.025391,0.003418,1.011230, -0.366211,0.244141,0.366211, -14.253564,24.456114,-30.607653, 0.986829,-0.000197,0.013888,0.161171
30434, -0.032227,0.004883,1.003906, -0.427246,0.183105,0.427246, -14.103526,24.756189,-31.807953, 0.986833,-0.000165,0.013900,0.161146
30534, -0.026855,0.006348,1.002930, -0.427246,0.244141,0.366211, -15.003751,25.656414,-31.207802, 0.986828,-0.000124,0.013873,0.161178
30634, -0.023926,0.007813,1.011719, -0.427246,0.122070,0.427246, -13.053264,25.056265,-31.357840, 0.986827,-0.000081,0.013871,0.161184
30734, -0.018555,0.011719,1.023438, -0.488281,0.183105,0.427246, -16.204052,25.806452,-31.357840, 0.986825,-0.000053,0.013824,0.161202
30834, -0.031738,0.006348,1.011230, -0.488281,0.183105,0.427246, -14.853714,25.356339,-32.108028, 0.986818,-0.000110,0.013806,0.161244
30934, -0.025879,0.010254,1.020020, -0.366211,0.244141,0.366211, -12.453114,25.206303,-31.207802, 0.986815,-0.000059,0.013840,0.161260
31034, -0.022461,0.002930,1.003906, -0.366211,0.183105,0.427246, -13.203300,24.156038,-32.258064, 0.986813,-0.000132,0.013822,0.161273
31134, -0.023438,0.004883,1.001953, -0.366211,0.305176,0.427246, -13.503376,24.456114,-31.507877, 0.986819,-0.000153,0.013751,0.161244
31235, -0.028320,0.005371,0.989258, -0.427246,0.305176,0.427246, -14.103526,24.006002,-32.108028, 0.986816,-0.000119,0.013747,0.161260
31335, -0.031250,0.004395,1.005371, -0.427246,0.183105,0.427246, -13.953488,24.456114,-31.957989, 0.986817,0.000002,0.013788,0.161254
31435, -0.026855,0.011719,1.014160, -0.488281,0.122070,0.427246, -14.703676,24.456114,-30.907726, 0.986811,-0.000041,0.013813,0.161288
31535, -0.017578,-0.001465,0.991699, -0.366211,0.183105,0.305176, -15.453863,25.056265,-32.108028, 0.986809,-0.000076,0.013821,0.161300
31635, -0.028809,0.012695,1.008301, -0.366211,0.244141,0.427246, -15.453863,24.306076,-31.357840, 0.986806,-0.000068,0.013728,0.161324
31735, -0.022461,0.004395,0.999023, -0.427246,0.183105,0.427246, -13.203300,25.206303,-32.258064, 0.986803,-0.000094,0.013733,0.161340
31836, -0.024902,0.008789,1.001953, -0.366211,0.244141,0.488281, -13.803451,25.356339,-31.807953, 0.986805,-0.000099,0.013788,0.161327
31936, -0.027344,0.006348,1.011719, -0.488281,0.183105,0.427246, -14.853714,24.306076,-31.357840, 0.986803,-0.000086,0.013762,0.161341
32036, -0.025391,0.003418,1.015625, -0.305176,0.183105,0.305176, -14.103526,24.006002,-30.757690, 0.986802,-0.000099,0.013778,0.161346
32136, -0.028809,-0.005371,0.999023, -0.488281,0.305176,0.305176, -14.253564,23.105776,-30.607653, 0.986798,-0.000121,0.013698,0.161378
32236, -0.032227,0.007324,1.022949, -0.305176,0.244141,0.427246, -14.853714,25.056265,-32.408104, 0.986795,-0.000072,0.013714,0.161394
32336, -0.025879,0.010742,1.003906, -0.488281,0.244141,0.366211, -14.403601,24.006002,-31.057764, 0.986788,-0.000059,0.013813,0.161426
32437, -0.033691,0.005859,1.013672, -0.305176,0.244141,0.305176, -13.053264,24.306076,-31.357840, 0.986786,-0.000033,0.013810,0.161439
32537, -0.017578,0.010742,1.000000, -0.488281,0.244141,0.305176, -14.403601,25.356339,-32.108028, 0.986788,-0.000037,0.013799,0.161428
32637, -0.020020,0.008301,1.001465, -0.427246,0.122070,0.366211, -14.103526,25.356339,-31.057764, 0.986786,0.000003,0.013709,0.161450
32737, -0.020020,0.012207,0.998535, -0.366211,0.244141,0.427246, -15.153789,25.806452,-31.357840, 0.986783,0.000032,0.013764,0.161464
32837, -0.030762,0.011230,1.001953, -0.549316,0.122070,0.366211, -13.503376,23.105776,-32.258064, 0.986781,0.000037,0.013692,0.161480
32937, -0.026855,0.007324,1.011230, -0.427246,0.122070,0.427246, -13.203300,24.906227,-31.957989, 0.986778,0.000057,0.013711,0.161494
33037, -0.028809,0.008301,1.010742, -0.488281,0.183105,0.366211, -14.853714,25.356339,-32.108028, 0.986775,0.000048,0.013746,0.161512
33137, -0.035156,0.006836,1.018066, -0.366211,0.122070,0.427246, -15.303826,23.405851,-32.258064, 0.986771,0.000120,0.013781,0.161534
33237, -0.029297,0.006836,1.018066, -0.366211,0.244141,0.366211, -15.453863,24.006002,-31.807953, 0.986771,0.000193,0.013775,0.161535
33337, -0.028320,0.003906,0.998047, -0.366211,0.244141,0.305176, -13.803451,24.756189,-31.807953, 0.986767,0.000283,0.013744,0.161560
